symbol,side,entry_time,exit_time,entry,stop,exit,r_mult,source,kind,setup_type,trend_context,volatility_regime,structure_type,confidence_hint,target_policy,risk_grade,exit_reason,bars_held,risk_plan_reason,target_rr,stop_pct
TONUSDT,short,2026-01-20T05:45:00,2026-01-20T13:45:00,1.5579,1.5968475,1.5562,0.043649,candle_exit_simulator,breakout,breakout,trend,high,breakdown_continuation,70.0,allow_wider_trend_target,B,time_stop,32,setup=breakout|trigger=legacy|side=short|trend=trend|dir=down|structure=breakdown_continuation|vol=high|entry_trend=trend|entry_dir=down|entry_vol=low|vr=3.156309|vol_state=surge|candle=bear_impulse|prev_candle=neutral|liq=none|pos=0.192931|prev_pos=0.357879|quality=64.0|ctx4h_trend=trend|ctx4h_dir=down|ctx4h_vol=high|ctx4h_vol_state=dry|ctx1d_trend=|ctx1d_dir=|ctx1d_vol=|ctx1d_vol_state=|ctx_align=h4_only|stop_pct=0.025|rr=1.7|policy=allow_wider_trend_target|risk_grade=B,1.7,0.025
TONUSDT,short,2026-01-20T08:30:00,2026-01-20T16:30:00,1.5554,1.5880634,1.5414,0.428614,candle_exit_simulator,breakout,breakout,trend,normal,breakdown_continuation,93.0,allow_wider_trend_target,A,time_stop,32,setup=breakout|trigger=legacy|side=short|trend=trend|dir=down|structure=breakdown_continuation|vol=normal|entry_trend=trend|entry_dir=down|entry_vol=low|vr=1.370883|vol_state=above_average|candle=bear_impulse|prev_candle=bear_rejection|liq=none|pos=0.156573|prev_pos=0.239291|quality=80.0|ctx4h_trend=trend|ctx4h_dir=down|ctx4h_vol=normal|ctx4h_vol_state=normal|ctx1d_trend=|ctx1d_dir=|ctx1d_vol=|ctx1d_vol_state=|ctx_align=h4_only|stop_pct=0.021|rr=1.85|policy=allow_wider_trend_target|risk_grade=A,1.85,0.021
TONUSDT,short,2026-01-20T08:45:00,2026-01-20T16:45:00,1.5595,1.5922495,1.5403,0.586268,candle_exit_simulator,breakout,breakout,trend,normal,breakdown_continuation,92.0,allow_wider_trend_target,A,time_stop,32,setup=breakout|trigger=legacy|side=short|trend=trend|dir=down|structure=breakdown_continuation|vol=normal|entry_trend=trend|entry_dir=down|entry_vol=low|vr=1.289513|vol_state=above_average|candle=bull_rejection|prev_candle=bear_impulse|liq=none|pos=0.217778|prev_pos=0.156573|quality=76.0|ctx4h_trend=trend|ctx4h_dir=down|ctx4h_vol=normal|ctx4h_vol_state=normal|ctx1d_trend=|ctx1d_dir=|ctx1d_vol=|ctx1d_vol_state=|ctx_align=h4_only|stop_pct=0.021|rr=1.85|policy=allow_wider_trend_target|risk_grade=A,1.85,0.021
TONUSDT,short,2026-01-20T14:00:00,2026-01-20T18:30:00,1.5629,1.58915672,1.51695074,1.75,candle_exit_simulator,pullback,pullback,trend,normal,trend_pullback,85.0,normal_target,A,take_profit,18,setup=pullback|trigger=legacy|side=short|trend=trend|dir=down|structure=trend_pullback|vol=normal|entry_trend=trend|entry_dir=down|entry_vol=low|vr=0.696146|vol_state=normal|candle=bull_impulse|prev_candle=bear_impulse|liq=none|pos=0.52924|prev_pos=0.273381|quality=76.0|ctx4h_trend=trend|ctx4h_dir=down|ctx4h_vol=normal|ctx4h_vol_state=normal|ctx1d_trend=|ctx1d_dir=|ctx1d_vol=|ctx1d_vol_state=|ctx_align=h4_only|stop_pct=0.0168|rr=1.75|policy=normal_target|risk_grade=A,1.75,0.0168
TONUSDT,short,2026-01-20T15:00:00,2026-01-20T23:00:00,1.5452,1.5776492,1.5239,0.656411,candle_exit_simulator,breakout,breakout,trend,normal,breakdown_continuation,86.0,allow_wider_trend_target,A,time_stop,32,setup=breakout|trigger=legacy|side=short|trend=trend|dir=down|structure=breakdown_continuation|vol=normal|entry_trend=trend|entry_dir=down|entry_vol=low|vr=1.92653|vol_state=surge|candle=neutral|prev_candle=neutral|liq=none|pos=0.217593|prev_pos=0.24|quality=74.0|ctx4h_trend=trend|ctx4h_dir=down|ctx4h_vol=normal|ctx4h_vol_state=normal|ctx1d_trend=|ctx1d_dir=|ctx1d_vol=|ctx1d_vol_state=|ctx_align=h4_only|stop_pct=0.021|rr=1.85|policy=allow_wider_trend_target|risk_grade=A,1.85,0.021
TONUSDT,short,2026-01-20T15:15:00,2026-01-20T18:30:00,1.5533,1.57939544,1.50763298,1.75,candle_exit_simulator,pullback,pullback,trend,normal,trend_pullback,85.0,normal_target,A,take_profit,13,setup=pullback|trigger=legacy|side=short|trend=trend|dir=down|structure=trend_pullback|vol=normal|entry_trend=trend|entry_dir=down|entry_vol=low|vr=0.962423|vol_state=normal|candle=bull_impulse|prev_candle=neutral|liq=none|pos=0.429975|prev_pos=0.217593|quality=76.0|ctx4h_trend=trend|ctx4h_dir=down|ctx4h_vol=normal|ctx4h_vol_state=normal|ctx1d_trend=|ctx1d_dir=|ctx1d_vol=|ctx1d_vol_state=|ctx_align=h4_only|stop_pct=0.0168|rr=1.75|policy=normal_target|risk_grade=A,1.75,0.0168
TONUSDT,short,2026-01-20T15:30:00,2026-01-20T18:30:00,1.5515,1.5775652,1.5058859,1.75,candle_exit_simulator,pullback,pullback,trend,normal,trend_pullback,81.0,normal_target,A,take_profit,12,setup=pullback|trigger=legacy|side=short|trend=trend|dir=down|structure=trend_pullback|vol=normal|entry_trend=trend|entry_dir=down|entry_vol=low|vr=1.105494|vol_state=normal|candle=neutral|prev_candle=bull_impulse|liq=none|pos=0.385749|prev_pos=0.429975|quality=72.0|ctx4h_trend=trend|ctx4h_dir=down|ctx4h_vol=normal|ctx4h_vol_state=normal|ctx1d_trend=|ctx1d_dir=|ctx1d_vol=|ctx1d_vol_state=|ctx_align=h4_only|stop_pct=0.0168|rr=1.75|policy=normal_target|risk_grade=A,1.75,0.0168
TONUSDT,short,2026-01-20T16:00:00,2026-01-20T18:30:00,1.5504,1.57644672,1.50481824,1.75,candle_exit_simulator,pullback,pullback,trend,normal,trend_pullback,81.0,normal_target,A,take_profit,10,setup=pullback|trigger=legacy|side=short|trend=trend|dir=down|structure=trend_pullback|vol=normal|entry_trend=trend|entry_dir=down|entry_vol=low|vr=1.147057|vol_state=normal|candle=neutral|prev_candle=indecision|liq=none|pos=0.394432|prev_pos=0.320186|quality=72.0|ctx4h_trend=trend|ctx4h_dir=down|ctx4h_vol=normal|ctx4h_vol_state=normal|ctx1d_trend=|ctx1d_dir=|ctx1d_vol=|ctx1d_vol_state=|ctx_align=h4_only|stop_pct=0.0168|rr=1.75|policy=normal_target|risk_grade=A,1.75,0.0168
TONUSDT,short,2026-01-20T17:45:00,2026-01-21T01:45:00,1.5301,1.5622321,1.5484,-0.569524,candle_exit_simulator,breakout,breakout,trend,normal,breakdown_continuation,92.0,allow_wider_trend_target,A,time_stop,32,setup=breakout|trigger=legacy|side=short|trend=trend|dir=down|structure=breakdown_continuation|vol=normal|entry_trend=trend|entry_dir=down|entry_vol=low|vr=1.369618|vol_state=above_average|candle=bear_rejection|prev_candle=neutral|liq=none|pos=0.043299|prev_pos=0.019608|quality=76.0|ctx4h_trend=trend|ctx4h_dir=down|ctx4h_vol=normal|ctx4h_vol_state=normal|ctx1d_trend=|ctx1d_dir=|ctx1d_vol=|ctx1d_vol_state=|ctx_align=h4_only|stop_pct=0.021|rr=1.85|policy=allow_wider_trend_target|risk_grade=A,1.85,0.021
TONUSDT,short,2026-01-20T18:00:00,2026-01-21T02:00:00,1.5286,1.5607006,1.5522,-0.735189,candle_exit_simulator,breakout,breakout,trend,normal,breakdown_continuation,92.0,allow_wider_trend_target,A,time_stop,32,setup=breakout|trigger=legacy|side=short|trend=trend|dir=down|structure=breakdown_continuation|vol=normal|entry_trend=trend|entry_dir=down|entry_vol=low|vr=1.455905|vol_state=above_average|candle=bear_rejection|prev_candle=bear_rejection|liq=none|pos=0.064453|prev_pos=0.043299|quality=76.0|ctx4h_trend=trend|ctx4h_dir=down|ctx4h_vol=normal|ctx4h_vol_state=normal|ctx1d_trend=|ctx1d_dir=|ctx1d_vol=|ctx1d_vol_state=|ctx_align=h4_only|stop_pct=0.021|rr=1.85|policy=allow_wider_trend_target|risk_grade=A,1.85,0.021
TONUSDT,short,2026-01-20T18:30:00,2026-01-21T00:45:00,1.5146,1.5464066,1.5464066,-1.0,candle_exit_simulator,breakout,breakout,trend,normal,breakdown_continuation,86.0,allow_wider_trend_target,A,stop_loss,25,setup=breakout|trigger=legacy|side=short|trend=trend|dir=down|structure=breakdown_continuation|vol=normal|entry_trend=trend|entry_dir=down|entry_vol=low|vr=3.547278|vol_state=surge|candle=neutral|prev_candle=neutral|liq=none|pos=0.181217|prev_pos=0.031008|quality=74.0|ctx4h_trend=trend|ctx4h_dir=down|ctx4h_vol=normal|ctx4h_vol_state=normal|ctx1d_trend=|ctx1d_dir=|ctx1d_vol=|ctx1d_vol_state=|ctx_align=h4_only|stop_pct=0.021|rr=1.85|policy=allow_wider_trend_target|risk_grade=A,1.85,0.021
TONUSDT,short,2026-01-20T18:45:00,2026-01-21T02:45:00,1.5253,1.56373756,1.5417,-0.426666,candle_exit_simulator,ignition,ignition,trend,normal,ignition,86.0,allow_wider_trend_target,A,time_stop,32,setup=ignition|trigger=legacy|side=short|trend=trend|dir=down|structure=ignition|vol=normal|entry_trend=trend|entry_dir=down|entry_vol=low|vr=2.00222|vol_state=surge|candle=bull_impulse|prev_candle=neutral|liq=none|pos=0.322751|prev_pos=0.181217|quality=78.0|ctx4h_trend=trend|ctx4h_dir=down|ctx4h_vol=normal|ctx4h_vol_state=normal|ctx1d_trend=|ctx1d_dir=|ctx1d_vol=|ctx1d_vol_state=|ctx_align=h4_only|stop_pct=0.0252|rr=2.05|policy=allow_wider_trend_target|risk_grade=A,2.05,0.0252
TONUSDT,short,2026-01-20T19:00:00,2026-01-21T03:00:00,1.5325,1.558246,1.5419,-0.365105,candle_exit_simulator,pullback,pullback,trend,normal,trend_pullback,89.0,normal_target,A,time_stop,32,setup=pullback|trigger=legacy|side=short|trend=trend|dir=down|structure=trend_pullback|vol=normal|entry_trend=trend|entry_dir=down|entry_vol=low|vr=2.251939|vol_state=surge|candle=neutral|prev_candle=bull_impulse|liq=none|pos=0.417989|prev_pos=0.322751|quality=78.0|ctx4h_trend=trend|ctx4h_dir=down|ctx4h_vol=normal|ctx4h_vol_state=normal|ctx1d_trend=|ctx1d_dir=|ctx1d_vol=|ctx1d_vol_state=|ctx_align=h4_only|stop_pct=0.0168|rr=1.75|policy=normal_target|risk_grade=A,1.75,0.0168
TONUSDT,short,2026-01-20T19:15:00,2026-01-21T01:30:00,1.5289,1.55458552,1.55458552,-1.0,candle_exit_simulator,pullback,pullback,trend,normal,trend_pullback,88.0,normal_target,A,stop_loss,25,setup=pullback|trigger=legacy|side=short|trend=trend|dir=down|structure=trend_pullback|vol=normal|entry_trend=trend|entry_dir=down|entry_vol=low|vr=1.513108|vol_state=above_average|candle=neutral|prev_candle=neutral|liq=none|pos=0.37037|prev_pos=0.417989|quality=76.0|ctx4h_trend=trend|ctx4h_dir=down|ctx4h_vol=normal|ctx4h_vol_state=normal|ctx1d_trend=|ctx1d_dir=|ctx1d_vol=|ctx1d_vol_state=|ctx_align=h4_only|stop_pct=0.0168|rr=1.75|policy=normal_target|risk_grade=A,1.75,0.0168
TONUSDT,short,2026-01-21T00:15:00,2026-01-21T08:15:00,1.5263,1.56476276,1.5355,-0.239192,candle_exit_simulator,ignition,ignition,trend,normal,ignition,86.0,allow_wider_trend_target,A,time_stop,32,setup=ignition|trigger=legacy|side=short|trend=trend|dir=down|structure=ignition|vol=normal|entry_trend=trend|entry_dir=down|entry_vol=low|vr=2.179169|vol_state=surge|candle=bull_impulse|prev_candle=indecision|liq=none|pos=0.344173|prev_pos=0.212483|quality=78.0|ctx4h_trend=trend|ctx4h_dir=down|ctx4h_vol=normal|ctx4h_vol_state=dry|ctx1d_trend=|ctx1d_dir=|ctx1d_vol=|ctx1d_vol_state=|ctx_align=h4_only|stop_pct=0.0252|rr=2.05|policy=allow_wider_trend_target|risk_grade=A,2.05,0.0252
TONUSDT,short,2026-01-21T04:30:00,2026-01-21T11:45:00,1.5498,1.57258206,1.52246153,1.2,candle_exit_simulator,range_rotation,range_rotation,trend,normal,range_rotation,75.0,range_mid_or_opposite_boundary,C,take_profit,29,setup=range_rotation|trigger=legacy|side=short|trend=trend|dir=down|structure=range_rotation|vol=normal|entry_trend=range|entry_dir=neutral|entry_vol=low|vr=0.8365|vol_state=normal|candle=bull_impulse|prev_candle=bull_impulse|liq=none|pos=0.88587|prev_pos=0.82971|quality=70.0|ctx4h_trend=trend|ctx4h_dir=down|ctx4h_vol=normal|ctx4h_vol_state=normal|ctx1d_trend=|ctx1d_dir=|ctx1d_vol=|ctx1d_vol_state=|ctx_align=h4_only|stop_pct=0.0147|rr=1.2|policy=range_mid_or_opposite_boundary|risk_grade=C,1.2,0.0147
TONUSDT,short,2026-01-21T05:45:00,2026-01-21T13:45:00,1.551,1.583571,1.5303,0.635535,candle_exit_simulator,breakout,breakout,trend,normal,breakout_continuation,88.0,allow_wider_trend_target,A,time_stop,32,setup=breakout|trigger=legacy|side=short|trend=trend|dir=down|structure=breakout_continuation|vol=normal|entry_trend=trend|entry_dir=up|entry_vol=low|vr=1.809649|vol_state=surge|candle=bull_impulse|prev_candle=neutral|liq=none|pos=0.912568|prev_pos=0.799636|quality=78.0|ctx4h_trend=trend|ctx4h_dir=down|ctx4h_vol=normal|ctx4h_vol_state=normal|ctx1d_trend=|ctx1d_dir=|ctx1d_vol=|ctx1d_vol_state=|ctx_align=h4_only|stop_pct=0.021|rr=1.85|policy=allow_wider_trend_target|risk_grade=A,1.85,0.021
TONUSDT,long,2026-01-21T12:00:00,2026-01-21T14:00:00,1.5208,1.49844424,1.54986249,1.3,candle_exit_simulator,range_rotation,range_rotation,trend,normal,range_rotation,78.0,range_mid_or_opposite_boundary,C,take_profit,8,setup=range_rotation|trigger=legacy|side=long|trend=trend|dir=down|structure=range_rotation|vol=normal|entry_trend=range|entry_dir=neutral|entry_vol=low|vr=4.192043|vol_state=surge|candle=bear_rejection|prev_candle=bear_impulse|liq=none|pos=0.172577|prev_pos=0.22695|quality=68.0|ctx4h_trend=trend|ctx4h_dir=down|ctx4h_vol=normal|ctx4h_vol_state=dry|ctx1d_trend=|ctx1d_dir=|ctx1d_vol=|ctx1d_vol_state=|ctx_align=h4_only|stop_pct=0.0147|rr=1.3|policy=range_mid_or_opposite_boundary|risk_grade=C,1.3,0.0147
TONUSDT,short,2026-01-21T12:15:00,2026-01-21T14:00:00,1.5178,1.5496738,1.5496738,-1.0,candle_exit_simulator,breakout,breakout,trend,normal,breakdown_continuation,93.0,allow_wider_trend_target,A,stop_loss,7,setup=breakout|trigger=legacy|side=short|trend=trend|dir=down|structure=breakdown_continuation|vol=normal|entry_trend=trend|entry_dir=down|entry_vol=low|vr=1.393005|vol_state=above_average|candle=neutral|prev_candle=bear_rejection|liq=none|pos=0.079903|prev_pos=0.172577|quality=80.0|ctx4h_trend=trend|ctx4h_dir=down|ctx4h_vol=normal|ctx4h_vol_state=dry|ctx1d_trend=|ctx1d_dir=|ctx1d_vol=|ctx1d_vol_state=|ctx_align=h4_only|stop_pct=0.021|rr=1.85|policy=allow_wider_trend_target|risk_grade=A,1.85,0.021
TONUSDT,short,2026-01-21T13:45:00,2026-01-21T14:00:00,1.5303,1.55600904,1.55600904,-1.0,candle_exit_simulator,pullback,pullback,trend,normal,trend_pullback,88.0,normal_target,A,stop_loss,1,setup=pullback|trigger=legacy|side=short|trend=trend|dir=down|structure=trend_pullback|vol=normal|entry_trend=trend|entry_dir=down|entry_vol=low|vr=1.305278|vol_state=above_average|candle=neutral|prev_candle=bear_impulse|liq=none|pos=0.368812|prev_pos=0.274752|quality=76.0|ctx4h_trend=trend|ctx4h_dir=down|ctx4h_vol=normal|ctx4h_vol_state=dry|ctx1d_trend=|ctx1d_dir=|ctx1d_vol=|ctx1d_vol_state=|ctx_align=h4_only|stop_pct=0.0168|rr=1.75|policy=normal_target|risk_grade=A,1.75,0.0168
TONUSDT,short,2026-01-21T14:00:00,2026-01-21T15:30:00,1.5567,1.57958349,1.57958349,-1.0,candle_exit_simulator,range_rotation,range_rotation,trend,normal,range_rotation,77.0,range_mid_or_opposite_boundary,C,stop_loss,6,setup=range_rotation|trigger=legacy|side=short|trend=trend|dir=down|structure=range_rotation|vol=normal|entry_trend=range|entry_dir=neutral|entry_vol=low|vr=3.25929|vol_state=surge|candle=bull_impulse|prev_candle=neutral|liq=none|pos=0.969484|prev_pos=0.368812|quality=72.0|ctx4h_trend=trend|ctx4h_dir=down|ctx4h_vol=normal|ctx4h_vol_state=dry|ctx1d_trend=|ctx1d_dir=|ctx1d_vol=|ctx1d_vol_state=|ctx_align=h4_only|stop_pct=0.0147|rr=1.2|policy=range_mid_or_opposite_boundary|risk_grade=C,1.2,0.0147
TONUSDT,short,2026-01-21T14:15:00,2026-01-21T15:45:00,1.5581,1.58100407,1.58100407,-1.0,candle_exit_simulator,range_rotation,range_rotation,trend,normal,range_rotation,78.0,range_mid_or_opposite_boundary,C,stop_loss,6,setup=range_rotation|trigger=legacy|side=short|trend=trend|dir=down|structure=range_rotation|vol=normal|entry_trend=range|entry_dir=neutral|entry_vol=low|vr=3.555765|vol_state=surge|candle=bull_rejection|prev_candle=bull_impulse|liq=none|pos=0.94469|prev_pos=0.969484|quality=68.0|ctx4h_trend=trend|ctx4h_dir=down|ctx4h_vol=normal|ctx4h_vol_state=dry|ctx1d_trend=|ctx1d_dir=|ctx1d_vol=|ctx1d_vol_state=|ctx_align=h4_only|stop_pct=0.0147|rr=1.3|policy=range_mid_or_opposite_boundary|risk_grade=C,1.3,0.0147
TONUSDT,short,2026-01-21T14:30:00,2026-01-21T16:45:00,1.5664,1.58942608,1.5387687,1.2,candle_exit_simulator,range_rotation,range_rotation,trend,normal,range_rotation,77.0,range_mid_or_opposite_boundary,C,take_profit,9,setup=range_rotation|trigger=legacy|side=short|trend=trend|dir=down|structure=range_rotation|vol=normal|entry_trend=range|entry_dir=neutral|entry_vol=low|vr=2.23115|vol_state=surge|candle=bull_impulse|prev_candle=bull_rejection|liq=none|pos=0.994152|prev_pos=0.94469|quality=72.0|ctx4h_trend=trend|ctx4h_dir=down|ctx4h_vol=normal|ctx4h_vol_state=dry|ctx1d_trend=|ctx1d_dir=|ctx1d_vol=|ctx1d_vol_state=|ctx_align=h4_only|stop_pct=0.0147|rr=1.2|policy=range_mid_or_opposite_boundary|risk_grade=C,1.2,0.0147
TONUSDT,short,2026-01-21T14:45:00,2026-01-21T22:45:00,1.5707,1.6036847,1.5726,-0.057602,candle_exit_simulator,breakout,breakout,trend,normal,breakout_continuation,86.0,allow_wider_trend_target,A,time_stop,32,setup=breakout|trigger=legacy|side=short|trend=trend|dir=down|structure=breakout_continuation|vol=normal|entry_trend=trend|entry_dir=up|entry_vol=low|vr=3.064458|vol_state=surge|candle=neutral|prev_candle=bull_impulse|liq=none|pos=0.970175|prev_pos=0.994152|quality=74.0|ctx4h_trend=trend|ctx4h_dir=down|ctx4h_vol=normal|ctx4h_vol_state=dry|ctx1d_trend=|ctx1d_dir=|ctx1d_vol=|ctx1d_vol_state=|ctx_align=h4_only|stop_pct=0.021|rr=1.85|policy=allow_wider_trend_target|risk_grade=A,1.85,0.021
TONUSDT,short,2026-01-21T15:15:00,2026-01-21T23:15:00,1.5723,1.60036555,1.5687,0.128271,candle_exit_simulator,liquidity_reclaim,liquidity_reclaim,trend,normal,liquidity_reclaim,87.0,normal_target,B,time_stop,32,setup=liquidity_reclaim|trigger=legacy|side=short|trend=trend|dir=down|structure=liquidity_reclaim|vol=normal|entry_trend=trend|entry_dir=up|entry_vol=low|vr=1.201236|vol_state=normal|candle=bear_rejection|prev_candle=neutral|liq=high_sweep_reject|pos=0.913323|prev_pos=0.93617|quality=71.0|ctx4h_trend=trend|ctx4h_dir=down|ctx4h_vol=normal|ctx4h_vol_state=dry|ctx1d_trend=|ctx1d_dir=|ctx1d_vol=|ctx1d_vol_state=|ctx_align=h4_only|stop_pct=0.01785|rr=1.5|policy=normal_target|risk_grade=B,1.5,0.01785
TONUSDT,short,2026-01-21T15:30:00,2026-01-21T23:30:00,1.5794,1.6125674,1.5588,0.621092,candle_exit_simulator,breakout,breakout,trend,normal,breakout_continuation,93.0,allow_wider_trend_target,A,time_stop,32,setup=breakout|trigger=legacy|side=short|trend=trend|dir=down|structure=breakout_continuation|vol=normal|entry_trend=trend|entry_dir=up|entry_vol=low|vr=1.250051|vol_state=above_average|candle=bull_impulse|prev_candle=bear_rejection|liq=none|pos=0.987654|prev_pos=0.913323|quality=80.0|ctx4h_trend=trend|ctx4h_dir=down|ctx4h_vol=normal|ctx4h_vol_state=dry|ctx1d_trend=|ctx1d_dir=|ctx1d_vol=|ctx1d_vol_state=|ctx_align=h4_only|stop_pct=0.021|rr=1.85|policy=allow_wider_trend_target|risk_grade=A,1.85,0.021
TONUSDT,long,2026-01-21T16:00:00,2026-01-21T16:45:00,1.5775,1.5443725,1.5443725,-1.0,candle_exit_simulator,breakout,breakout,trend,normal,breakout_continuation,89.0,allow_wider_trend_target,A,stop_loss,3,setup=breakout|trigger=legacy|side=long|trend=trend|dir=up|structure=breakout_continuation|vol=normal|entry_trend=trend|entry_dir=up|entry_vol=low|vr=1.34678|vol_state=above_average|candle=neutral|prev_candle=neutral|liq=none|pos=0.892241|prev_pos=0.954023|quality=76.0|ctx4h_trend=range|ctx4h_dir=neutral|ctx4h_vol=normal|ctx4h_vol_state=above_average|ctx1d_trend=|ctx1d_dir=|ctx1d_vol=|ctx1d_vol_state=|ctx_align=fallback_entry|stop_pct=0.021|rr=1.85|policy=allow_wider_trend_target|risk_grade=A,1.85,0.021
TONUSDT,long,2026-01-21T18:45:00,2026-01-22T02:45:00,1.5545,1.5283844,1.5662,0.448008,candle_exit_simulator,pullback,pullback,trend,normal,trend_pullback,85.0,normal_target,A,time_stop,32,setup=pullback|trigger=legacy|side=long|trend=trend|dir=up|structure=trend_pullback|vol=normal|entry_trend=trend|entry_dir=up|entry_vol=low|vr=0.876036|vol_state=normal|candle=bull_impulse|prev_candle=neutral|liq=none|pos=0.561782|prev_pos=0.452586|quality=76.0|ctx4h_trend=range|ctx4h_dir=neutral|ctx4h_vol=normal|ctx4h_vol_state=above_average|ctx1d_trend=|ctx1d_dir=|ctx1d_vol=|ctx1d_vol_state=|ctx_align=fallback_entry|stop_pct=0.0168|rr=1.75|policy=normal_target|risk_grade=A,1.75,0.0168
TONUSDT,long,2026-01-21T19:15:00,2026-01-22T03:15:00,1.5794,1.5462326,1.5635,-0.479386,candle_exit_simulator,breakout,breakout,trend,normal,breakout_continuation,93.0,allow_wider_trend_target,A,time_stop,32,setup=breakout|trigger=legacy|side=long|trend=trend|dir=up|structure=breakout_continuation|vol=normal|entry_trend=trend|entry_dir=up|entry_vol=low|vr=1.306454|vol_state=above_average|candle=bull_impulse|prev_candle=indecision|liq=none|pos=0.91954|prev_pos=0.561782|quality=80.0|ctx4h_trend=range|ctx4h_dir=neutral|ctx4h_vol=normal|ctx4h_vol_state=above_average|ctx1d_trend=|ctx1d_dir=|ctx1d_vol=|ctx1d_vol_state=|ctx_align=fallback_entry|stop_pct=0.021|rr=1.85|policy=allow_wider_trend_target|risk_grade=A,1.85,0.021
TONUSDT,long,2026-01-21T19:30:00,2026-01-21T23:45:00,1.5903,1.5569037,1.5569037,-1.0,candle_exit_simulator,breakout,breakout,trend,normal,breakout_continuation,93.0,allow_wider_trend_target,A,stop_loss,17,setup=breakout|trigger=legacy|side=long|trend=trend|dir=up|structure=breakout_continuation|vol=normal|entry_trend=trend|entry_dir=up|entry_vol=normal|vr=1.524698|vol_state=above_average|candle=bull_impulse|prev_candle=bull_impulse|liq=none|pos=0.970207|prev_pos=0.91954|quality=80.0|ctx4h_trend=range|ctx4h_dir=neutral|ctx4h_vol=normal|ctx4h_vol_state=above_average|ctx1d_trend=|ctx1d_dir=|ctx1d_vol=|ctx1d_vol_state=|ctx_align=fallback_entry|stop_pct=0.021|rr=1.85|policy=allow_wider_trend_target|risk_grade=A,1.85,0.021
TONUSDT,short,2026-01-21T19:45:00,2026-01-22T03:45:00,1.5896,1.61797436,1.5655,0.849358,candle_exit_simulator,liquidity_reclaim,liquidity_reclaim,trend,normal,liquidity_reclaim,87.0,normal_target,B,time_stop,32,setup=liquidity_reclaim|trigger=legacy|side=short|trend=trend|dir=up|structure=liquidity_reclaim|vol=normal|entry_trend=trend|entry_dir=up|entry_vol=normal|vr=1.088079|vol_state=normal|candle=bear_rejection|prev_candle=bull_impulse|liq=high_sweep_reject|pos=0.912669|prev_pos=0.970207|quality=71.0|ctx4h_trend=range|ctx4h_dir=neutral|ctx4h_vol=normal|ctx4h_vol_state=above_average|ctx1d_trend=|ctx1d_dir=|ctx1d_vol=|ctx1d_vol_state=|ctx_align=fallback_entry|stop_pct=0.01785|rr=1.5|policy=normal_target|risk_grade=B,1.5,0.01785
